0.31, 0.025808410298859805, 0.03988759824022803
0.3179, 0.023371554332039406, 0.036065624472133975
0.3258, 0.02102303708749938, 0.03239392266461671
0.3337, 0.018787606090285135, 0.028908516853695318
0.3416, 0.01668212540060473, 0.025633441484981458
0.3495, 0.014717158215926687, 0.02258321327920701
0.3574, 0.012898305065246888, 0.01976490492028931
0.3653, 0.011227318332170305, 0.01717986024251779
0.3732, 0.009703018869562863, 0.01482509603300091
0.3811, 0.008322041609625337, 0.012694435633730069
0.389, 0.007079435998251595, 0.010779416651024828
0.39690000000000003, 0.005969144854617208, 0.009070010778782963
0.4048, 0.004984382535330156, 0.007555188939053981
0.4127, 0.004117930461175581, 0.00622336017534603
0.4206, 0.003362365366331729, 0.005062708291060251
0.4285, 0.0027102331694855136, 0.004061446244839598
0.4364, 0.0021541791914010625, 0.0032080048415425774
0.44430000000000003, 0.0016870435624544485, 0.0024911692840372274
0.4522, 0.0013019290624844797, 0.0019001746407252482
0.4601, 0.0009922472887711389, 0.001424769187219158
0.46799999999999997, 0.0007517479262014754, 0.001055252844532414
0.4759, 0.00057453496624159, 0.0007824965083995696
0.4838, 0.00045507295929730733, 0.000597946896841459
0.4917, 0.0003881857621829566, 0.0004936205930132324
0.49960000000000004, 0.0003690497356058208, 0.00046209019050124506
0.5075000000000001, 0.0003931829358438752, 0.0004964648267657031
0.5154, 0.0004564315131552737, 0.000590366890535687
0.5233, 0.0005549542626129382, 0.0007379062882426797
0.5312, 0.0006852060590821166, 0.0009336533344529961
0.5391, 0.0008439207370735217, 0.0011726110764223602
0.547, 0.0010280938400696153, 0.0014501876607954517
0.5549, 0.001234965555961311, 0.00176216919086011
0.5628, 0.0014620040699888162, 0.002104693397295146
0.5707, 0.0017068894996094264, 0.002474224347249329
0.5786, 0.001967498523404285, 0.0028675283403734615
0.5865, 0.0022418897755566445, 0.0032816510816654626
0.5944, 0.002528290046218443, 0.0037138961761060373
0.6023000000000001, 0.0028250813043162832, 0.00416180495618647
0.6102000000000001, 0.003130788541491361, 0.004623137628244059
0.6181000000000001, 0.003444068422680458, 0.005095855705177408
0.626, 0.003763698719330779, 0.005578105680124113
0.6339, 0.004088568494602468, 0.006068203886864687
0.6417999999999999, 0.004417669005510173, 0.0065646224871226365
0.6496999999999999, 0.004750085284280509, 0.007065976521810546
0.6576000000000001, 0.00508498835984873, 0.00757101196202703
0.6655, 0.005421628080065339, 0.008078594695771879
0.6734, 0.005759326495574999, 0.00858770038754107
0.6813, 0.006097471767266731, 0.009097405149900567
0.6892, 0.006435512560518049, 0.009606876968589789
0.6971, 0.006772952891042938, 0.010115367825495282
0.7050000000000001, 0.007109347388909962, 0.010622206466827436
0.7129, 0.0074442969491488875, 0.011126791766924018
0.7208, 0.007777444739255317, 0.011628586641214314
0.7287000000000001, 0.008108472535793172, 0.012127112464953554
0.7366, 0.008437097364150402, 0.012621943957328914
0.7445, 0.008763068417305633, 0.013112704493425567
0.7524, 0.009086164231192878, 0.013599061809295303
0.7603, 0.009406190095901011, 0.014080724067984982
0.7682, 0.00972297568350633, 0.014557436256846435
0.7761, 0.010036372874807178, 0.01502897688876355
0.784, 0.010346253768609509, 0.015495154982095218
0.7919, 0.010652508858500704, 0.01595580729614809
0.7998000000000001, 0.010955045363249611, 0.01641079580086636
0.8077000000000001, 0.011253785698086298, 0.016860005361161383
0.8156000000000001, 0.011548666075147993, 0.017303341617909484
0.8235000000000001, 0.011839635222334461, 0.017740729049129843
0.8313999999999999, 0.012126653210699001, 0.01817210919622095
0.8392999999999999, 0.012409690381315546, 0.018597439041393136
0.8472, 0.012688726363312457, 0.019016689523592846
0.8551, 0.012963749175454375, 0.01942984418127909
0.863, 0.013234754404287183, 0.019836897911387957
0.8709, 0.01350174445244504, 0.020237855834720098
0.8788, 0.013764727851252639, 0.020632732258805964
0.8867, 0.014023718632247412, 0.021021549730059076
0.8946000000000001, 0.014278735752696598, 0.021404338167716724
0.9025000000000001, 0.014529802570596467, 0.021781134072701262
0.9104000000000001, 0.014776946365019542, 0.022151979805112725
0.9183000000000001, 0.015020197898022156, 0.022516922924595173
0.9262000000000001, 0.015259591014641976, 0.022876015588303204
0.9340999999999999, 0.015495162277805855, 0.023229314001639762
0.942, 0.015726950635234625, 0.023576877917342677
0.9499, 0.01595499711567482, 0.023918770178868426
0.9578, 0.01617934455201114, 0.02425505630436326
0.9657, 0.016400037329016938, 0.02458580410782199
0.9736, 0.016617121153687662, 0.024911083354319383
0.9815, 0.016830642846273128, 0.025230965446461563
0.9894000000000001, 0.01704065015028146, 0.025545523139440612
0.9973000000000001, 0.017247191559870947, 0.02585483028229657
1.0052, 0.017450316163177704, 0.026158961583189234
1.0131000000000001, 0.017650073500247394, 0.026457992396665388
1.0210000000000001, 0.01784651343434928, 0.026751998531074822
1.0289, 0.01803968603555269, 0.027041056074441974
1.0368000000000002, 0.018229641475537316, 0.027325241237239728
1.0447, 0.01841642993269494, 0.02760463021064161
1.0526, 0.018600101506656717, 0.027879299038945274
1.0605, 0.018780706141452226, 0.028149323504968946
1.0684, 0.018958293556571373, 0.028414779027321486
1.0763, 0.019132913185260066, 0.02867574056853637
1.0842, 0.01930461411943594, 0.02893228255314419
1.0921, 0.01947344506066012, 0.029184478794834184
