0,15.437199099090344,15.437199099090344
1,1.5306155564384343,1.5306155564384343
2,1.4447335794489866,1.4447335794489866
3,0.672963705214162,0.672963705214162
4,0.672963705214162,1.5826727157434277
5,0.672963705214162,1.5199251785365453
6,0.672963705214162,1.6416570201518468
7,0.672963705214162,1.363555281195674
8,0.672963705214162,1.3257600058383114
9,0.672963705214162,1.5601966252824357
10,0.672963705214162,1.2952219044945223
11,0.672963705214162,1.5344263201537192
12,0.672963705214162,1.5920910373283215
13,0.672963705214162,1.3440664002285043
14,0.672963705214162,1.2450498217890005
15,0.672963705214162,1.4363726021713075
16,0.672963705214162,1.5766410296789348
17,0.672963705214162,1.606774456634302
18,0.672963705214162,1.6008275706496011
19,0.672963705214162,1.740126307390959
20,0.672963705214162,1.4704975308093853
21,0.672963705214162,1.374573298725318
22,0.672963705214162,0.9769466266842777
23,0.672963705214162,1.2132175384167807
24,0.672963705214162,1.6466979442208667
25,0.672963705214162,1.7069129605664028
26,0.672963705214162,1.410212579913657
27,0.672963705214162,0.7148132729820795
28,0.672963705214162,1.5115911593267066
29,0.672963705214162,1.417102963153905
30,0.672963705214162,1.2848886814564346
31,0.672963705214162,1.448523255045997
32,0.672963705214162,1.569747443127347
33,0.672963705214162,1.4299504508399479
34,0.672963705214162,1.1781769663272805
35,0.672963705214162,1.5289858147512907
36,0.672963705214162,1.5569012070729624
37,0.672963705214162,1.5624914793775018
38,0.672963705214162,1.3782519080218374
39,0.672963705214162,1.5213113636600202
40,0.672963705214162,1.4561807089656391
41,0.672963705214162,1.1760155305910711
42,0.672963705214162,1.2297990386924218
43,0.672963705214162,1.1444782783241991
44,0.672963705214162,1.5597224810373402
45,0.672963705214162,1.452081099769097
46,0.672963705214162,1.7694145067831797
47,0.672963705214162,1.5432595261620634
48,0.672963705214162,1.4831521201877251
49,0.672963705214162,1.4744613849373187
50,0.672963705214162,1.6022960353868172
51,0.672963705214162,1.3268476335170638
52,0.672963705214162,1.6092844964857067
53,0.672963705214162,1.3993790565522155
54,0.672963705214162,0.7622532234018252
55,0.672963705214162,1.7303382792340214
56,0.672963705214162,1.326470158810697
57,0.672963705214162,0.7979371904981796
58,0.672963705214162,0.7552351338721228
59,0.672963705214162,1.4482988942108628
60,0.672963705214162,1.5759236641400975
61,0.672963705214162,1.3958912815788422
62,0.672963705214162,1.3135843484820242
63,0.672963705214162,1.3473076916535958
64,0.672963705214162,1.5805793730582474
65,0.672963705214162,1.1913317531717673
66,0.672963705214162,1.5259314360353347
67,0.672963705214162,1.6037560079443274
68,0.5543101873999333,0.5543101873999333
69,0.5543101873999333,1.3262084155589342
70,0.5543101873999333,1.2872142354100184
71,0.5543101873999333,0.6379675868823818
72,0.5543101873999333,1.4774224172080084
73,0.5543101873999333,1.2310820307265644
74,0.5543101873999333,1.1716847615759263
75,0.5543101873999333,1.6475339203514536
76,0.5543101873999333,1.3255470422054398
77,0.5543101873999333,1.3106286053294962
78,0.5543101873999333,1.2480877360428306
79,0.5543101873999333,1.4543467270736943
80,0.5543101873999333,1.1223227276524532
81,0.5543101873999333,1.6728180279138736
82,0.5543101873999333,1.3883541882946178
83,0.5543101873999333,1.5933334398963734
84,0.5543101873999333,1.5256503345461998
85,0.5543101873999333,0.7803170132385452
86,0.5543101873999333,1.6386552194084052
87,0.5543101873999333,1.6405621305079612
88,0.5543101873999333,1.2230270364000133
89,0.5543101873999333,1.4110869670418578
90,0.5543101873999333,1.6530484483642731
91,0.5543101873999333,1.3643580115208194
92,0.5543101873999333,1.406138693141509
93,0.5543101873999333,1.1024614908078851
94,0.5543101873999333,1.4252065944037309
95,0.5543101873999333,0.8164878057152323
96,0.5543101873999333,1.0877890636462342
97,0.5543101873999333,1.654596649231021
98,0.5543101873999333,1.651416109596554
99,0.5543101873999333,1.8060223150954877
100,0.5543101873999333,1.4794205046118551
101,0.5543101873999333,1.5535990751133195
102,0.5543101873999333,1.4745316359392058
103,0.5543101873999333,1.5840662859606411
104,0.5543101873999333,1.794833825502128
105,0.5543101873999333,0.9731774191870236
106,0.5543101873999333,1.4746510113101106
107,0.16178849650040186,0.16178849650040186
108,0.16178849650040186,1.2603963399607079
109,0.16178849650040186,1.4821773251826682
110,0.16178849650040186,1.2690480136360192
111,0.16178849650040186,1.3506838721944652
112,0.16178849650040186,1.2116533599572297
113,0.16178849650040186,1.2964355326922519
114,0.16178849650040186,0.9351312538909959
115,0.16178849650040186,1.7054545107349448
116,0.16178849650040186,0.7094807317983663
117,0.16178849650040186,1.2207552781288669
118,0.16178849650040186,1.57924250142004
119,0.16178849650040186,1.442057695295877
120,0.16178849650040186,1.6618170112839425
121,0.16178849650040186,1.4713161848413059
122,0.16178849650040186,1.3484865821168384
123,0.16178849650040186,1.4546605210548913
124,0.16178849650040186,0.5194682313073418
125,0.16178849650040186,1.135211398932434
126,0.16178849650040186,1.7694264438307425
127,0.16178849650040186,1.453642870772359
128,0.16178849650040186,1.5667291649746213
129,0.16178849650040186,0.9407590229841458
130,0.16178849650040186,1.0147774793289606
131,0.16178849650040186,1.6475788680952783
132,0.16178849650040186,1.3614323941750586
133,0.16178849650040186,1.2850349979143232
134,0.16178849650040186,1.7133778641952713
135,0.16178849650040186,1.1906363291006967
136,0.16178849650040186,1.0698483748546517
137,0.16178849650040186,1.7033896149078718
138,0.16178849650040186,1.5249349555992977
139,0.16178849650040186,0.6722109725393275
140,0.16178849650040186,0.8115862823122815
141,0.16178849650040186,0.9502836988152974
142,0.16178849650040186,1.5449296801423857
143,0.16178849650040186,1.1864879351318285
144,0.16178849650040186,1.218637693327547
145,0.16178849650040186,1.551022438721643
146,0.16178849650040186,1.0072036468551422
147,0.16178849650040186,1.4558369465645817
148,0.16178849650040186,1.2847987608676141
149,0.16178849650040186,1.6668360044202577
150,0.16178849650040186,0.9950004140960284
151,0.16178849650040186,1.103069767591415
152,0.16178849650040186,1.5811288255519818
153,0.16178849650040186,1.2945640056311878
154,0.16178849650040186,1.0332273910385306
155,0.16178849650040186,1.66379594418102
156,0.16178849650040186,1.5645659404592882
157,0.16178849650040186,1.5549904710267777
158,0.16178849650040186,1.2773434343646044
159,0.16178849650040186,1.5456905797459366
160,0.16178849650040186,0.7044297702301147
161,0.16178849650040186,1.5378360639503743
162,0.16178849650040186,1.117072795154499
163,0.16178849650040186,0.8403196106223996
164,0.16178849650040186,1.148964703843854
165,0.16178849650040186,1.6003433729987404
166,0.16178849650040186,1.6777131133105314
167,0.16178849650040186,1.5657059976692913
168,0.16178849650040186,1.2488879465912732
169,0.16178849650040186,1.7638418688969781
170,0.16178849650040186,1.432625429287076
171,0.16178849650040186,1.7596297746459766
172,0.16178849650040186,1.6322021480551296
173,0.16178849650040186,1.6299262954548634
174,0.16178849650040186,0.8692100294340488
175,0.16178849650040186,1.381222717345807
176,0.16178849650040186,1.6471617809805423
177,0.16178849650040186,1.5721377628148545
178,0.16178849650040186,1.598984881758394
179,0.16178849650040186,1.4330370115017583
180,0.16178849650040186,1.6009605182846118
181,0.16178849650040186,1.7284572383842802
182,0.16178849650040186,1.7693058844653895
183,0.16178849650040186,1.2469370842197427
184,0.16178849650040186,1.4377926542004529
185,0.16178849650040186,0.7128468985133118
186,0.16178849650040186,1.6556423695247473
187,0.16178849650040186,0.667272557599432
188,0.16178849650040186,1.45442572486629
189,0.16178849650040186,1.216929417396445
190,0.16178849650040186,1.194033923734897
191,0.16178849650040186,1.091575223684583
192,0.16178849650040186,1.7402221578510142
193,0.16178849650040186,1.7090515628363439
194,0.16178849650040186,0.9762266278956228
195,0.16178849650040186,1.5547966232575865
196,0.16178849650040186,0.6662279021762273
197,0.16178849650040186,1.3238797704260643
198,0.16178849650040186,1.8061577867349372
199,0.16178849650040186,1.3717145449335164
200,0.16178849650040186,1.2847550131886365
201,0.16178849650040186,1.5428995680987048
202,0.16178849650040186,1.4653648848701284
203,0.16178849650040186,1.4158375739498115
204,0.16178849650040186,1.4023319737214133
205,0.16178849650040186,1.6785552208036112
206,0.16178849650040186,1.4290800098675496
207,0.16178849650040186,0.9569604160526743
208,0.16178849650040186,1.1163750893160187
209,0.16178849650040186,1.1194299938219305
210,0.16178849650040186,1.0056760036161931
211,0.16178849650040186,1.6895372534616957
212,0.16178849650040186,1.1517134514972653
213,0.16178849650040186,1.5610242176312057
214,0.16178849650040186,1.348775729371033
215,0.16178849650040186,1.2486571579293246
216,0.16178849650040186,1.0944629880770655
217,0.16178849650040186,1.5750262129869985
218,0.16178849650040186,0.6693654132150775
219,0.16178849650040186,1.6509909285576565
220,0.16178849650040186,1.0734785327217298
221,0.16178849650040186,1.197439304043382
222,0.16178849650040186,1.1977646632299561
223,0.16178849650040186,1.342987872994732
224,0.16178849650040186,1.030468896731527
225,0.16178849650040186,1.4863640591368519
226,0.16178849650040186,1.3861472532932009
227,0.16178849650040186,1.5544529994763292
228,0.16178849650040186,1.7645738486406464
229,0.16178849650040186,1.338418646003623
230,0.16178849650040186,0.9482867919878452
231,0.16178849650040186,1.5931999805014911
232,0.16178849650040186,1.7840715116157118
233,0.16178849650040186,0.8197749653609189
234,0.16178849650040186,0.8674957742338009
235,0.16178849650040186,1.6229891214392405
236,0.16178849650040186,1.3631110660972794
237,0.16178849650040186,1.5817214111774778
238,0.16178849650040186,0.996471147230702
239,0.16178849650040186,1.5766712752016196
240,0.16178849650040186,1.5080968850896963
241,0.16178849650040186,1.779765641293951
242,0.16178849650040186,1.0566231341758738
243,0.16178849650040186,1.291784160779905
244,0.16178849650040186,0.9930477905222812
245,0.16178849650040186,1.7671566185107417
246,0.16178849650040186,1.5238881048739947
247,0.16178849650040186,1.4465438392745844
248,0.16178849650040186,1.1191199168560846
249,0.16178849650040186,0.7855281084170948
250,0.16178849650040186,1.1270986270883638
251,0.16178849650040186,0.8656988851891358
252,0.16178849650040186,0.9020057929963511
253,0.16178849650040186,1.195350836856738
254,0.16178849650040186,1.622002697583837
255,0.16178849650040186,0.17783644754854738
256,0.16178849650040186,0.9575556462583263
257,0.16178849650040186,1.3297546460140868
258,0.16178849650040186,1.219158887726194
259,0.16178849650040186,0.1844793976062685
260,0.16178849650040186,1.2453755059893659
261,0.16178849650040186,0.9879338554542649
262,0.16178849650040186,1.5886907245237136
263,0.16178849650040186,1.4095289250774468
264,0.16178849650040186,1.0457533856785441
265,0.16178849650040186,1.4233505835462146
266,0.16178849650040186,0.8931916396275422
267,0.16178849650040186,0.728345347379687
268,0.16178849650040186,1.4325926397617537
269,0.16178849650040186,0.894515689423729
270,0.16178849650040186,1.6432830882750198
271,0.16178849650040186,1.3043090612374173
272,0.16178849650040186,1.2207418604194327
273,0.16178849650040186,0.7737667735542039
274,0.16178849650040186,1.6084396002955625
275,0.16178849650040186,0.7583884364446732
276,0.16178849650040186,0.82875108482626
277,0.16178849650040186,1.3777132692019471
278,0.16178849650040186,0.9957485566881964
279,0.16178849650040186,1.2094597934017222
280,0.16178849650040186,1.1411386651983946
281,0.16178849650040186,1.377670879919052
282,0.16178849650040186,1.7217646459708662
283,0.16178849650040186,0.5913194615018396
284,0.16178849650040186,1.4953829455438437
285,0.16178849650040186,1.1343986921256228
286,0.16178849650040186,1.5342963573010355
287,0.16178849650040186,0.7443088163092132
288,0.16178849650040186,1.6964566395571374
289,0.16178849650040186,1.4085711094247884
290,0.16178849650040186,1.4814138009985212
291,0.16178849650040186,1.4484747099633728
292,0.16178849650040186,1.423133490640283
293,0.16178849650040186,0.8686544037723389
294,0.16178849650040186,1.7031987104303552
295,0.16178849650040186,1.3489640835537537
296,0.16178849650040186,1.0437851255150712
297,0.16178849650040186,0.8658275214437522
298,0.16178849650040186,1.4879255470997026
299,0.16178849650040186,0.8482582939492452
300,0.16178849650040186,1.4922323896922156
301,0.16178849650040186,1.5602823303054176
302,0.16178849650040186,1.268527805416223
303,0.16178849650040186,0.47464806234999113
304,0.16178849650040186,1.1936762469182662
305,0.16178849650040186,1.293578559172065
306,0.16178849650040186,1.5459590666734593
307,0.16178849650040186,1.6178122348187938
308,0.16178849650040186,0.17776348397282787
309,0.16178849650040186,1.4418335986463833
310,0.16178849650040186,1.4526766824688109
311,0.16178849650040186,1.4877681528375464
312,0.16178849650040186,1.4561585738938356
313,0.16178849650040186,1.332579982402152
314,0.16178849650040186,0.8208907357945631
315,0.16178849650040186,1.0475140339318216
316,0.16178849650040186,1.2788396637091202
