0.01, 0.0003692679956236195, 0.0004623024217183611
0.025607963267948966, 0.00036964881001547677, 0.00046294988360779873
0.04121592653589793, 0.0003704003037452372, 0.000464238245330182
0.056823889803846894, 0.00037158976436107126, 0.00046630238226087056
0.07243185307179587, 0.00037331575659807145, 0.00046934221150803784
0.08803981633974482, 0.00037570794937950326, 0.000473625146357199
0.10364777960769378, 0.00037892689333380095, 0.00047948956559343975
0.11925574287564275, 0.0003831637535898595, 0.00048734950802520327
0.13486370614359172, 0.00038864000394267344, 0.0004977008766624616
0.1504716694115407, 0.0003956070899255298, 0.0005111295287778504
0.16607963267948966, 0.00040434606990476935, 0.0005283217437469876
0.1816875959474386, 0.00041516724504908967, 0.0005500777083310253
0.19729555921538758, 0.00042840979093607123, 0.000577328849846492
0.21290352248333655, 0.00044444140566396624, 0.0006111600961907146
0.22851148575128552, 0.00046365799165119445, 0.0006528384679943232
0.2441194490192345, 0.0004864833908480356, 0.0007038498398026713
0.25972741228718343, 0.0005133691958650313, 0.0007659462823473105
0.27533537555513243, 0.0005447946625547224, 0.0008412071701209105
0.2909433388230814, 0.0005812667528754039, 0.0009321182831476781
0.3065513020910304, 0.0006233203404236156, 0.0010416745567906928
0.3221592653589793, 0.0006715186148512006, 0.0011735140939558627
0.3377672286269283, 0.0007264537254803808, 0.0013320937764215602
0.3533751918948772, 0.0007887477087953326, 0.001522920629825026
0.3689831551628262, 0.0008590537491108474, 0.0017528585080005387
0.38459111843077515, 0.0009380578265871225, 0.0020305374201612623
0.40019908169872415, 0.0010264808118573103, 0.002366904084997506
0.4158070449666731, 0.001125081071837961, 0.002775968861593526
0.4314150082346221, 0.001234657656776987, 0.0032758289363899757
0.44702297150257103, 0.0013560541442248792, 0.003890085155438726
0.46263093477052003, 0.0014901632213575504, 0.004649827793437465
0.478238898038469, 0.001637932092890309, 0.005596457676741936
0.493846861306418, 0.0018003688076563456, 0.006785755598718353
0.5094548245743669, 0.0019785496027319603, 0.008293854264571443
0.5250627878423159, 0.0021736273697221514, 0.010226175223674907
0.5406707511102649, 0.0023868413534246236, 0.012731105245735766
0.5562787143782137, 0.002619528198517752, 0.016021472521544827
0.5718866776461627, 0.00287313446512714, 0.02040930121600698
0.5874946409141117, 0.0031492307390799754, 0.026364090513655264
0.6031026041820607, 0.003449527467338603, 0.03461480912035242
0.6187105674500096, 0.003775892653513962, 0.04633801014775379
0.6343185307179586, 0.004130371552524336, 0.063528507262068
0.6499264939859076, 0.004515208507451155, 0.08979574259838188
0.6655344572538566, 0.004932871075562692, 0.13229068717256684
0.6811424205218056, 0.00538607659450392, 0.2072685259963629
0.6967503837897544, 0.005877821344034075, 0.3617864280285125
0.7123583470577034, 0.006411412463776939, 0.852406736812775
0.7279663103256524, 0.006990502793689643, NaN
0.7435742735936015, 0.007619128811948385, NaN
0.7591822368615503, 0.008301751855455888, NaN
0.7747902001294993, 0.009043302822148287, NaN
0.7903981633974483, 0.00984923057290414, NaN
0.8060061266653972, 0.010725554275583141, NaN
0.8216140899333462, 0.011678919966299222, NaN
0.8372220532012952, 0.012716661645564203, NaN
0.8528300164692442, 0.013846867281910907, NaN
0.868437979737193, 0.015078450165945926, NaN
0.884045943005142, 0.016421226146891166, NaN
0.899653906273091, 0.01788599739546666, NaN
0.91526186954104, 0.01948464347591947, NaN
0.9308698328089889, 0.02123022068115532, NaN
0.9464777960769379, 0.023137070793927364, NaN
0.9620857593448869, 0.02522094069010892, NaN
0.9776937226128359, 0.027499114504031943, NaN
0.9933016858807848, 0.029990560438046297, NaN
1.0089096491487337, 0.03271609472664451, NaN
1.0245176124166828, 0.035698565767865995, NaN
1.0401255756846317, 0.03896306201963628, NaN
1.0557335389525806, 0.042537147934682815, NaN
1.0713415022205297, 0.04645113298304189, NaN
1.0869494654884786, 0.05073837969396187, NaN
1.1025574287564275, 0.055435657646669426, NaN
1.1181653920243766, 0.06058355145868395, NaN
1.1337733552923255, 0.0662269320668271, NaN
1.1493813185602746, 0.07241550197431477, NaN
1.1649892818282235, 0.07920442665060234, NaN
1.1805972450961724, 0.08665506592102128, NaN
1.1962052083641215, 0.09483582097156672, NaN
1.2118131716320704, 0.10382311452055204, NaN
1.2274211349000193, 0.11370252377295402, NaN
1.2430290981679684, 0.12457008797519664, NaN
1.2586370614359172, 0.13653381472931853, NaN
1.2742450247038661, 0.14971541170995217, NaN
1.2898529879718152, 0.16425227306361556, NaN
1.3054609512397641, 0.18029975257213254, NaN
1.3210689145077132, 0.19803375865427858, NaN
1.3366768777756621, 0.21765370949838872, NaN
1.3522848410436112, 0.23938589011759265, NaN
1.36789280431156, 0.26348725697658815, NaN
1.3835007675795088, 0.29024974016574795, NaN
1.399108730847458, 0.3200050980519423, NaN
1.4147166941154068, 0.3531303851357914, NaN
1.430324657383356, 0.39005410079786107, NaN
1.4459326206513048, 0.43126309514328454, NaN
1.461540583919254, 0.4773103188317538, NaN
1.477148547187203, 0.5288235173873377, NaN
1.4927565104551517, 0.5865149880629479, NaN
1.5083644737231006, 0.6511925402658516, NaN
1.5239724369910497, 0.7237718306336495, NaN
1.5395804002589986, 0.8052902834094221, NaN
1.5551883635269477, 0.8969228587719831, NaN
